timestamp, index, memory.total [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/04 09:09:57.824, 7, 24576, 792, 23467, 32, 12
2023/05/04 09:09:57.925, 7, 24576, 792, 23467, 33, 13
2023/05/04 09:09:58.025, 7, 24576, 792, 23467, 33, 13
2023/05/04 09:09:58.126, 7, 24576, 792, 23467, 32, 12
2023/05/04 09:09:58.227, 7, 24576, 792, 23467, 32, 12
2023/05/04 09:09:58.327, 7, 24576, 792, 23467, 33, 12
2023/05/04 09:09:58.428, 7, 24576, 792, 23467, 33, 12
2023/05/04 09:09:58.529, 7, 24576, 792, 23467, 35, 13
2023/05/04 09:09:58.630, 7, 24576, 792, 23467, 35, 13
2023/05/04 09:09:58.730, 7, 24576, 792, 23467, 35, 13
2023/05/04 09:09:58.831, 7, 24576, 792, 23467, 35, 13
2023/05/04 09:09:58.932, 7, 24576, 792, 23467, 42, 15
2023/05/04 09:09:59.032, 7, 24576, 792, 23467, 42, 15
2023/05/04 09:09:59.133, 7, 24576, 792, 23467, 36, 13
2023/05/04 09:09:59.234, 7, 24576, 792, 23467, 36, 13
2023/05/04 09:09:59.335, 7, 24576, 792, 23467, 35, 13
2023/05/04 09:09:59.436, 7, 24576, 792, 23467, 35, 13
2023/05/04 09:09:59.537, 7, 24576, 792, 23467, 35, 13
2023/05/04 09:09:59.637, 7, 24576, 792, 23467, 35, 13
2023/05/04 09:09:59.739, 7, 24576, 792, 23467, 37, 14
2023/05/04 09:09:59.839, 7, 24576, 792, 23467, 37, 14
2023/05/04 09:09:59.940, 7, 24576, 792, 23467, 36, 13
2023/05/04 09:10:00.041, 7, 24576, 792, 23467, 36, 13
2023/05/04 09:10:00.142, 7, 24576, 792, 23467, 35, 13
2023/05/04 09:10:00.243, 7, 24576, 792, 23467, 35, 13
2023/05/04 09:10:00.343, 7, 24576, 792, 23467, 35, 13
2023/05/04 09:10:00.444, 7, 24576, 792, 23467, 35, 13
2023/05/04 09:10:00.545, 7, 24576, 792, 23467, 17, 6
2023/05/04 09:10:00.646, 7, 24576, 792, 23467, 17, 6
2023/05/04 09:10:00.747, 7, 24576, 792, 23467, 5, 2
2023/05/04 09:10:00.847, 7, 24576, 792, 23467, 5, 2
2023/05/04 09:10:00.948, 7, 24576, 792, 23467, 49, 16
2023/05/04 09:10:01.049, 7, 24576, 792, 23467, 49, 16
2023/05/04 09:10:01.150, 7, 24576, 792, 23467, 48, 17
2023/05/04 09:10:01.251, 7, 24576, 792, 23467, 48, 17
2023/05/04 09:10:01.352, 7, 24576, 792, 23467, 48, 17
2023/05/04 09:10:01.452, 7, 24576, 792, 23467, 48, 17
2023/05/04 09:10:01.553, 7, 24576, 792, 23467, 28, 10
2023/05/04 09:10:01.654, 7, 24576, 792, 23467, 28, 10
2023/05/04 09:10:01.755, 7, 24576, 792, 23467, 0, 0
2023/05/04 09:10:01.856, 7, 24576, 792, 23467, 0, 0
2023/05/04 09:10:01.957, 7, 24576, 792, 23467, 33, 12
2023/05/04 09:10:02.058, 7, 24576, 792, 23467, 33, 12
2023/05/04 09:10:02.159, 7, 24576, 792, 23467, 39, 15
2023/05/04 09:10:02.260, 7, 24576, 792, 23467, 39, 15
2023/05/04 09:10:02.360, 7, 24576, 792, 23467, 42, 16
2023/05/04 09:10:02.461, 7, 24576, 792, 23467, 42, 16
2023/05/04 09:10:02.562, 7, 24576, 792, 23467, 43, 16
2023/05/04 09:10:02.662, 7, 24576, 792, 23467, 43, 16
2023/05/04 09:10:02.763, 7, 24576, 792, 23467, 38, 15
2023/05/04 09:10:02.864, 7, 24576, 792, 23467, 38, 15
2023/05/04 09:10:02.965, 7, 24576, 792, 23467, 32, 12
2023/05/04 09:10:03.065, 7, 24576, 792, 23467, 32, 12
2023/05/04 09:10:03.166, 7, 24576, 792, 23467, 39, 15
2023/05/04 09:10:03.267, 7, 24576, 792, 23467, 39, 15
2023/05/04 09:10:03.367, 7, 24576, 792, 23467, 38, 15
2023/05/04 09:10:03.469, 7, 24576, 792, 23467, 38, 15
2023/05/04 09:10:03.571, 7, 24576, 792, 23467, 33, 13
2023/05/04 09:10:03.671, 7, 24576, 792, 23467, 33, 13
2023/05/04 09:10:03.772, 7, 24576, 792, 23467, 33, 13
2023/05/04 09:10:03.873, 7, 24576, 792, 23467, 33, 13
2023/05/04 09:10:03.974, 7, 24576, 792, 23467, 36, 14
2023/05/04 09:10:04.074, 7, 24576, 792, 23467, 36, 14
2023/05/04 09:10:04.175, 7, 24576, 792, 23467, 36, 13
2023/05/04 09:10:04.276, 7, 24576, 792, 23467, 36, 13
2023/05/04 09:10:04.377, 7, 24576, 792, 23467, 40, 15
2023/05/04 09:10:04.478, 7, 24576, 792, 23467, 40, 15
2023/05/04 09:10:04.579, 7, 24576, 792, 23467, 36, 14
2023/05/04 09:10:04.680, 7, 24576, 792, 23467, 36, 14
2023/05/04 09:10:04.781, 7, 24576, 792, 23467, 37, 14
2023/05/04 09:10:04.881, 7, 24576, 792, 23467, 37, 14
2023/05/04 09:10:04.982, 7, 24576, 792, 23467, 32, 12
2023/05/04 09:10:05.083, 7, 24576, 792, 23467, 32, 12
2023/05/04 09:10:05.184, 7, 24576, 792, 23467, 37, 14
2023/05/04 09:10:05.284, 7, 24576, 792, 23467, 37, 14
2023/05/04 09:10:05.385, 7, 24576, 792, 23467, 36, 14
2023/05/04 09:10:05.486, 7, 24576, 792, 23467, 36, 14
2023/05/04 09:10:05.587, 7, 24576, 792, 23467, 36, 13
2023/05/04 09:10:05.687, 7, 24576, 792, 23467, 36, 13
2023/05/04 09:10:05.788, 7, 24576, 792, 23467, 38, 14
2023/05/04 09:10:05.889, 7, 24576, 792, 23467, 38, 14
2023/05/04 09:10:05.989, 7, 24576, 792, 23467, 36, 14
2023/05/04 09:10:06.090, 7, 24576, 792, 23467, 36, 14
2023/05/04 09:10:06.192, 7, 24576, 792, 23467, 33, 13
2023/05/04 09:10:06.292, 7, 24576, 792, 23467, 33, 13
2023/05/04 09:10:06.393, 7, 24576, 792, 23467, 35, 13
2023/05/04 09:10:06.494, 7, 24576, 792, 23467, 35, 13
2023/05/04 09:10:06.595, 7, 24576, 792, 23467, 41, 15
2023/05/04 09:10:06.696, 7, 24576, 792, 23467, 41, 15
2023/05/04 09:10:06.797, 7, 24576, 792, 23467, 31, 11
2023/05/04 09:10:06.898, 7, 24576, 792, 23467, 31, 11
2023/05/04 09:10:06.998, 7, 24576, 792, 23467, 33, 12
2023/05/04 09:10:07.099, 7, 24576, 792, 23467, 33, 12
2023/05/04 09:10:07.200, 7, 24576, 792, 23467, 33, 12
2023/05/04 09:10:07.301, 7, 24576, 792, 23467, 33, 12
2023/05/04 09:10:07.401, 7, 24576, 792, 23467, 36, 14
2023/05/04 09:10:07.502, 7, 24576, 792, 23467, 36, 14
2023/05/04 09:10:07.603, 7, 24576, 792, 23467, 43, 15
2023/05/04 09:10:07.704, 7, 24576, 792, 23467, 43, 15
2023/05/04 09:10:07.805, 7, 24576, 792, 23467, 40, 15
2023/05/04 09:10:07.907, 7, 24576, 792, 23467, 40, 15
2023/05/04 09:10:08.007, 7, 24576, 792, 23467, 30, 11
2023/05/04 09:10:08.108, 7, 24576, 792, 23467, 30, 11
2023/05/04 09:10:08.209, 7, 24576, 792, 23467, 37, 14
2023/05/04 09:10:08.310, 7, 24576, 792, 23467, 37, 14
2023/05/04 09:10:08.411, 7, 24576, 792, 23467, 37, 14
2023/05/04 09:10:08.512, 7, 24576, 792, 23467, 37, 14
2023/05/04 09:10:08.612, 7, 24576, 792, 23467, 33, 13
2023/05/04 09:10:08.714, 7, 24576, 792, 23467, 36, 14
2023/05/04 09:10:08.817, 7, 24576, 792, 23467, 36, 14
2023/05/04 09:10:08.919, 7, 24576, 792, 23467, 35, 13
2023/05/04 09:10:09.019, 7, 24576, 792, 23467, 35, 13
2023/05/04 09:10:09.120, 7, 24576, 792, 23467, 37, 14
2023/05/04 09:10:09.221, 7, 24576, 792, 23467, 37, 14
2023/05/04 09:10:09.322, 7, 24576, 792, 23467, 37, 14
2023/05/04 09:10:09.423, 7, 24576, 792, 23467, 37, 14
2023/05/04 09:10:09.524, 7, 24576, 792, 23467, 35, 13
2023/05/04 09:10:09.625, 7, 24576, 792, 23467, 35, 13
2023/05/04 09:10:09.725, 7, 24576, 792, 23467, 34, 12
2023/05/04 09:10:09.826, 7, 24576, 792, 23467, 34, 12
2023/05/04 09:10:09.927, 7, 24576, 792, 23467, 36, 13
2023/05/04 09:10:10.027, 7, 24576, 792, 23467, 36, 13
2023/05/04 09:10:10.128, 7, 24576, 792, 23467, 36, 13
2023/05/04 09:10:10.229, 7, 24576, 792, 23467, 36, 13
2023/05/04 09:10:10.330, 7, 24576, 792, 23467, 37, 13
2023/05/04 09:10:10.431, 7, 24576, 792, 23467, 37, 13
2023/05/04 09:10:10.531, 7, 24576, 792, 23467, 39, 14
2023/05/04 09:10:10.632, 7, 24576, 792, 23467, 39, 14
2023/05/04 09:10:10.733, 7, 24576, 792, 23467, 42, 14
2023/05/04 09:10:10.834, 7, 24576, 792, 23467, 42, 14
2023/05/04 09:10:10.935, 7, 24576, 792, 23467, 34, 12
2023/05/04 09:10:11.036, 7, 24576, 792, 23467, 34, 12
2023/05/04 09:10:11.137, 7, 24576, 792, 23467, 36, 13
2023/05/04 09:10:11.238, 7, 24576, 792, 23467, 36, 13
2023/05/04 09:10:11.338, 7, 24576, 792, 23467, 33, 12
2023/05/04 09:10:11.439, 7, 24576, 792, 23467, 33, 12
2023/05/04 09:10:11.540, 7, 24576, 792, 23467, 40, 15
2023/05/04 09:10:11.641, 7, 24576, 792, 23467, 40, 15
2023/05/04 09:10:11.742, 7, 24576, 792, 23467, 40, 14
2023/05/04 09:10:11.843, 7, 24576, 792, 23467, 40, 14
2023/05/04 09:10:11.943, 7, 24576, 792, 23467, 34, 12
2023/05/04 09:10:12.044, 7, 24576, 792, 23467, 34, 12
2023/05/04 09:10:12.145, 7, 24576, 792, 23467, 40, 15
2023/05/04 09:10:12.246, 7, 24576, 792, 23467, 40, 15
2023/05/04 09:10:12.346, 7, 24576, 792, 23467, 31, 11
2023/05/04 09:10:12.447, 7, 24576, 792, 23467, 31, 11
2023/05/04 09:10:12.548, 7, 24576, 792, 23467, 35, 13
2023/05/04 09:10:12.649, 7, 24576, 792, 23467, 35, 13
2023/05/04 09:10:12.750, 7, 24576, 792, 23467, 35, 13
2023/05/04 09:10:12.850, 7, 24576, 792, 23467, 35, 13
2023/05/04 09:10:12.951, 7, 24576, 792, 23467, 34, 12
2023/05/04 09:10:13.052, 7, 24576, 792, 23467, 34, 12
2023/05/04 09:10:13.153, 7, 24576, 792, 23467, 38, 14
2023/05/04 09:10:13.254, 7, 24576, 792, 23467, 38, 14
2023/05/04 09:10:13.355, 7, 24576, 792, 23467, 39, 14
2023/05/04 09:10:13.456, 7, 24576, 792, 23467, 39, 14
2023/05/04 09:10:13.557, 7, 24576, 792, 23467, 33, 12
2023/05/04 09:10:13.657, 7, 24576, 792, 23467, 33, 12
2023/05/04 09:10:13.758, 7, 24576, 792, 23467, 37, 13
2023/05/04 09:10:13.860, 7, 24576, 792, 23467, 37, 13
2023/05/04 09:10:13.961, 7, 24576, 792, 23467, 40, 14
2023/05/04 09:10:14.062, 7, 24576, 792, 23467, 40, 14
2023/05/04 09:10:14.162, 7, 24576, 792, 23467, 38, 13
2023/05/04 09:10:14.263, 7, 24576, 792, 23467, 38, 13
2023/05/04 09:10:14.364, 7, 24576, 792, 23467, 36, 13
2023/05/04 09:10:14.465, 7, 24576, 792, 23467, 36, 13
2023/05/04 09:10:14.565, 7, 24576, 792, 23467, 36, 13
2023/05/04 09:10:14.666, 7, 24576, 792, 23467, 36, 13
2023/05/04 09:10:14.767, 7, 24576, 792, 23467, 36, 13
2023/05/04 09:10:14.868, 7, 24576, 792, 23467, 36, 13
2023/05/04 09:10:14.969, 7, 24576, 792, 23467, 39, 14
2023/05/04 09:10:15.070, 7, 24576, 792, 23467, 39, 14
2023/05/04 09:10:15.170, 7, 24576, 792, 23467, 35, 12
2023/05/04 09:10:15.271, 7, 24576, 792, 23467, 35, 12
2023/05/04 09:10:15.372, 7, 24576, 792, 23467, 41, 14
2023/05/04 09:10:15.473, 7, 24576, 792, 23467, 41, 14
2023/05/04 09:10:15.574, 7, 24576, 792, 23467, 36, 13
2023/05/04 09:10:15.675, 7, 24576, 792, 23467, 36, 13
2023/05/04 09:10:15.776, 7, 24576, 792, 23467, 45, 16
2023/05/04 09:10:15.876, 7, 24576, 792, 23467, 45, 16
2023/05/04 09:10:15.977, 7, 24576, 792, 23467, 36, 14
2023/05/04 09:10:16.078, 7, 24576, 792, 23467, 36, 14
2023/05/04 09:10:16.178, 7, 24576, 792, 23467, 33, 13
2023/05/04 09:10:16.279, 7, 24576, 792, 23467, 33, 13
2023/05/04 09:10:16.380, 7, 24576, 792, 23467, 31, 12
2023/05/04 09:10:16.481, 7, 24576, 792, 23467, 31, 12
2023/05/04 09:10:16.582, 7, 24576, 792, 23467, 40, 15
2023/05/04 09:10:16.683, 7, 24576, 792, 23467, 40, 15
2023/05/04 09:10:16.784, 7, 24576, 792, 23467, 37, 14
2023/05/04 09:10:16.884, 7, 24576, 792, 23467, 37, 14
2023/05/04 09:10:16.985, 7, 24576, 792, 23467, 36, 14
2023/05/04 09:10:17.086, 7, 24576, 792, 23467, 36, 14
2023/05/04 09:10:17.187, 7, 24576, 792, 23467, 33, 13
2023/05/04 09:10:17.287, 7, 24576, 792, 23467, 33, 13
2023/05/04 09:10:17.388, 7, 24576, 792, 23467, 36, 14
2023/05/04 09:10:17.489, 7, 24576, 792, 23467, 36, 14
2023/05/04 09:10:17.590, 7, 24576, 792, 23467, 34, 13
2023/05/04 09:10:17.690, 7, 24576, 792, 23467, 34, 13
2023/05/04 09:10:17.791, 7, 24576, 792, 23467, 36, 14
2023/05/04 09:10:17.892, 7, 24576, 792, 23467, 36, 14
2023/05/04 09:10:17.993, 7, 24576, 792, 23467, 12, 4
2023/05/04 09:10:18.094, 7, 24576, 792, 23467, 12, 4
2023/05/04 09:10:18.197, 7, 24576, 792, 23467, 7, 3
2023/05/04 09:10:18.298, 7, 24576, 792, 23467, 7, 3
2023/05/04 09:10:18.399, 7, 24576, 792, 23467, 46, 16
2023/05/04 09:10:18.499, 7, 24576, 792, 23467, 46, 16
2023/05/04 09:10:18.600, 7, 24576, 792, 23467, 36, 13
2023/05/04 09:10:18.701, 7, 24576, 792, 23467, 36, 13
2023/05/04 09:10:18.802, 7, 24576, 792, 23467, 44, 16
2023/05/04 09:10:18.902, 7, 24576, 792, 23467, 44, 16
2023/05/04 09:10:19.003, 7, 24576, 792, 23467, 40, 14
2023/05/04 09:10:19.104, 7, 24576, 792, 23467, 40, 14
2023/05/04 09:10:19.205, 7, 24576, 792, 23467, 0, 0
2023/05/04 09:10:19.305, 7, 24576, 792, 23467, 0, 0
2023/05/04 09:10:19.406, 7, 24576, 792, 23467, 22, 8
2023/05/04 09:10:19.507, 7, 24576, 792, 23467, 22, 8
2023/05/04 09:10:19.608, 7, 24576, 792, 23467, 37, 14
2023/05/04 09:10:19.709, 7, 24576, 792, 23467, 37, 14
2023/05/04 09:10:19.810, 7, 24576, 792, 23467, 35, 13
2023/05/04 09:10:19.911, 7, 24576, 792, 23467, 41, 16
2023/05/04 09:10:20.014, 7, 24576, 792, 23467, 41, 16
2023/05/04 09:10:20.115, 7, 24576, 792, 23467, 39, 15
2023/05/04 09:10:20.215, 7, 24576, 792, 23467, 39, 15
2023/05/04 09:10:20.316, 7, 24576, 792, 23467, 33, 12
2023/05/04 09:10:20.417, 7, 24576, 792, 23467, 33, 12
2023/05/04 09:10:20.518, 7, 24576, 792, 23467, 32, 12
2023/05/04 09:10:20.618, 7, 24576, 792, 23467, 32, 12
2023/05/04 09:10:20.719, 7, 24576, 792, 23467, 36, 14
2023/05/04 09:10:20.820, 7, 24576, 792, 23467, 36, 14
2023/05/04 09:10:20.921, 7, 24576, 792, 23467, 31, 12
2023/05/04 09:10:21.021, 7, 24576, 792, 23467, 31, 12
2023/05/04 09:10:21.122, 7, 24576, 792, 23467, 36, 13
2023/05/04 09:10:21.223, 7, 24576, 792, 23467, 36, 13
2023/05/04 09:10:21.323, 7, 24576, 792, 23467, 32, 12
2023/05/04 09:10:21.424, 7, 24576, 792, 23467, 32, 12
2023/05/04 09:10:21.525, 7, 24576, 792, 23467, 34, 13
2023/05/04 09:10:21.625, 7, 24576, 792, 23467, 34, 13
2023/05/04 09:10:21.726, 7, 24576, 792, 23467, 37, 14
2023/05/04 09:10:21.827, 7, 24576, 792, 23467, 37, 14
2023/05/04 09:10:21.928, 7, 24576, 792, 23467, 41, 15
2023/05/04 09:10:22.028, 7, 24576, 792, 23467, 41, 15
2023/05/04 09:10:22.129, 7, 24576, 792, 23467, 39, 15
2023/05/04 09:10:22.230, 7, 24576, 792, 23467, 39, 15
2023/05/04 09:10:22.331, 7, 24576, 792, 23467, 38, 14
2023/05/04 09:10:22.432, 7, 24576, 792, 23467, 38, 14
2023/05/04 09:10:22.533, 7, 24576, 792, 23467, 33, 12
2023/05/04 09:10:22.634, 7, 24576, 792, 23467, 33, 12
2023/05/04 09:10:22.735, 7, 24576, 792, 23467, 37, 14
2023/05/04 09:10:22.836, 7, 24576, 792, 23467, 37, 14
2023/05/04 09:10:22.936, 7, 24576, 792, 23467, 34, 13
2023/05/04 09:10:23.037, 7, 24576, 792, 23467, 34, 13
2023/05/04 09:10:23.138, 7, 24576, 792, 23467, 36, 13
2023/05/04 09:10:23.239, 7, 24576, 792, 23467, 36, 13
2023/05/04 09:10:23.339, 7, 24576, 792, 23467, 41, 15
2023/05/04 09:10:23.440, 7, 24576, 792, 23467, 41, 15
2023/05/04 09:10:23.541, 7, 24576, 792, 23467, 37, 14
2023/05/04 09:10:23.642, 7, 24576, 792, 23467, 37, 14
2023/05/04 09:10:23.742, 7, 24576, 792, 23467, 36, 14
2023/05/04 09:10:23.843, 7, 24576, 792, 23467, 36, 14
2023/05/04 09:10:23.944, 7, 24576, 792, 23467, 42, 16
2023/05/04 09:10:24.045, 7, 24576, 792, 23467, 42, 16
2023/05/04 09:10:24.145, 7, 24576, 792, 23467, 40, 15
2023/05/04 09:10:24.246, 7, 24576, 792, 23467, 40, 15
2023/05/04 09:10:24.347, 7, 24576, 792, 23467, 38, 14
2023/05/04 09:10:24.448, 7, 24576, 792, 23467, 38, 14
2023/05/04 09:10:24.549, 7, 24576, 792, 23467, 38, 15
2023/05/04 09:10:24.650, 7, 24576, 792, 23467, 38, 15
2023/05/04 09:10:24.751, 7, 24576, 792, 23467, 34, 13
2023/05/04 09:10:24.852, 7, 24576, 792, 23467, 34, 13
2023/05/04 09:10:24.952, 7, 24576, 792, 23467, 29, 11
2023/05/04 09:10:25.053, 7, 24576, 792, 23467, 29, 11
2023/05/04 09:10:25.154, 7, 24576, 792, 23467, 35, 13
2023/05/04 09:10:25.255, 7, 24576, 792, 23467, 35, 13
2023/05/04 09:10:25.355, 7, 24576, 792, 23467, 34, 13
2023/05/04 09:10:25.456, 7, 24576, 792, 23467, 34, 13
2023/05/04 09:10:25.557, 7, 24576, 792, 23467, 38, 14
2023/05/04 09:10:25.657, 7, 24576, 792, 23467, 38, 14
2023/05/04 09:10:25.758, 7, 24576, 792, 23467, 36, 14
2023/05/04 09:10:25.859, 7, 24576, 792, 23467, 36, 14
2023/05/04 09:10:25.960, 7, 24576, 792, 23467, 35, 13
2023/05/04 09:10:26.060, 7, 24576, 792, 23467, 35, 13
2023/05/04 09:10:26.161, 7, 24576, 792, 23467, 34, 13
2023/05/04 09:10:26.262, 7, 24576, 792, 23467, 34, 13
2023/05/04 09:10:26.363, 7, 24576, 792, 23467, 33, 12
2023/05/04 09:10:26.463, 7, 24576, 792, 23467, 33, 12
2023/05/04 09:10:26.564, 7, 24576, 792, 23467, 40, 15
2023/05/04 09:10:26.665, 7, 24576, 792, 23467, 40, 15
2023/05/04 09:10:26.766, 7, 24576, 792, 23467, 35, 13
2023/05/04 09:10:26.866, 7, 24576, 792, 23467, 35, 13
2023/05/04 09:10:26.967, 7, 24576, 792, 23467, 38, 14
2023/05/04 09:10:27.068, 7, 24576, 792, 23467, 38, 14
2023/05/04 09:10:27.169, 7, 24576, 792, 23467, 37, 13
2023/05/04 09:10:27.270, 7, 24576, 792, 23467, 37, 13
2023/05/04 09:10:27.371, 7, 24576, 792, 23467, 33, 12
2023/05/04 09:10:27.471, 7, 24576, 792, 23467, 33, 12
2023/05/04 09:10:27.572, 7, 24576, 792, 23467, 37, 13
2023/05/04 09:10:27.673, 7, 24576, 792, 23467, 37, 13
2023/05/04 09:10:27.774, 7, 24576, 792, 23467, 37, 13
2023/05/04 09:10:27.874, 7, 24576, 792, 23467, 37, 13
2023/05/04 09:10:27.975, 7, 24576, 792, 23467, 35, 13
2023/05/04 09:10:28.076, 7, 24576, 792, 23467, 35, 13
2023/05/04 09:10:28.177, 7, 24576, 792, 23467, 41, 15
2023/05/04 09:10:28.280, 7, 24576, 792, 23467, 41, 15
2023/05/04 09:10:28.381, 7, 24576, 792, 23467, 46, 17
2023/05/04 09:10:28.482, 7, 24576, 792, 23467, 46, 17
2023/05/04 09:10:28.583, 7, 24576, 792, 23467, 38, 14
2023/05/04 09:10:28.684, 7, 24576, 792, 23467, 38, 14
2023/05/04 09:10:28.785, 7, 24576, 792, 23467, 38, 14
2023/05/04 09:10:28.885, 7, 24576, 792, 23467, 38, 14
2023/05/04 09:10:28.986, 7, 24576, 792, 23467, 34, 13
2023/05/04 09:10:29.087, 7, 24576, 792, 23467, 34, 13
2023/05/04 09:10:29.188, 7, 24576, 792, 23467, 34, 13
2023/05/04 09:10:29.289, 7, 24576, 792, 23467, 34, 13
2023/05/04 09:10:29.390, 7, 24576, 792, 23467, 35, 14
2023/05/04 09:10:29.491, 7, 24576, 792, 23467, 35, 14
2023/05/04 09:10:29.592, 7, 24576, 792, 23467, 35, 13
2023/05/04 09:10:29.693, 7, 24576, 792, 23467, 35, 13
2023/05/04 09:10:29.793, 7, 24576, 792, 23467, 41, 15
2023/05/04 09:10:29.894, 7, 24576, 792, 23467, 41, 15
2023/05/04 09:10:29.995, 7, 24576, 792, 23467, 35, 13
2023/05/04 09:10:30.096, 7, 24576, 792, 23467, 35, 13
2023/05/04 09:10:30.196, 7, 24576, 792, 23467, 35, 13
2023/05/04 09:10:30.297, 7, 24576, 792, 23467, 35, 13
2023/05/04 09:10:30.398, 7, 24576, 792, 23467, 39, 15
2023/05/04 09:10:30.499, 7, 24576, 792, 23467, 39, 15
2023/05/04 09:10:30.599, 7, 24576, 792, 23467, 37, 14
2023/05/04 09:10:30.700, 7, 24576, 792, 23467, 37, 14
2023/05/04 09:10:30.801, 7, 24576, 792, 23467, 34, 13
2023/05/04 09:10:30.902, 7, 24576, 792, 23467, 34, 13
2023/05/04 09:10:31.002, 7, 24576, 792, 23467, 33, 12
2023/05/04 09:10:31.103, 7, 24576, 792, 23467, 33, 12
2023/05/04 09:10:31.204, 7, 24576, 792, 23467, 34, 13
2023/05/04 09:10:31.305, 7, 24576, 792, 23467, 34, 13
2023/05/04 09:10:31.405, 7, 24576, 792, 23467, 37, 14
2023/05/04 09:10:31.506, 7, 24576, 792, 23467, 33, 13
2023/05/04 09:10:31.617, 7, 24576, 792, 23467, 33, 13
2023/05/04 09:10:31.717, 7, 24576, 792, 23467, 38, 14
2023/05/04 09:10:31.818, 7, 24576, 792, 23467, 38, 14
2023/05/04 09:10:31.919, 7, 24576, 792, 23467, 35, 13
2023/05/04 09:10:32.019, 7, 24576, 792, 23467, 35, 13
2023/05/04 09:10:32.120, 7, 24576, 792, 23467, 35, 13
2023/05/04 09:10:32.221, 7, 24576, 792, 23467, 35, 13
2023/05/04 09:10:32.321, 7, 24576, 792, 23467, 42, 15
2023/05/04 09:10:32.422, 7, 24576, 792, 23467, 42, 15
2023/05/04 09:10:32.523, 7, 24576, 792, 23467, 38, 14
2023/05/04 09:10:32.623, 7, 24576, 792, 23467, 38, 14
2023/05/04 09:10:32.724, 7, 24576, 792, 23467, 40, 14
2023/05/04 09:10:32.825, 7, 24576, 792, 23467, 40, 14
2023/05/04 09:10:32.926, 7, 24576, 792, 23467, 39, 15
2023/05/04 09:10:33.027, 7, 24576, 792, 23467, 39, 15
2023/05/04 09:10:33.128, 7, 24576, 792, 23467, 38, 14
2023/05/04 09:10:33.229, 7, 24576, 792, 23467, 38, 14
2023/05/04 09:10:33.329, 7, 24576, 792, 23467, 41, 15
2023/05/04 09:10:33.430, 7, 24576, 792, 23467, 41, 15
2023/05/04 09:10:33.531, 7, 24576, 792, 23467, 44, 17
2023/05/04 09:10:33.631, 7, 24576, 792, 23467, 44, 17
2023/05/04 09:10:33.732, 7, 24576, 792, 23467, 43, 16
2023/05/04 09:10:33.833, 7, 24576, 792, 23467, 43, 16
2023/05/04 09:10:33.934, 7, 24576, 792, 23467, 35, 14
2023/05/04 09:10:34.034, 7, 24576, 792, 23467, 35, 14
2023/05/04 09:10:34.135, 7, 24576, 792, 23467, 44, 17
2023/05/04 09:10:34.236, 7, 24576, 792, 23467, 44, 17
2023/05/04 09:10:34.336, 7, 24576, 792, 23467, 45, 17
2023/05/04 09:10:34.437, 7, 24576, 792, 23467, 45, 17
2023/05/04 09:10:34.538, 7, 24576, 792, 23467, 39, 15
2023/05/04 09:10:34.638, 7, 24576, 792, 23467, 39, 15
2023/05/04 09:10:34.739, 7, 24576, 792, 23467, 37, 14
2023/05/04 09:10:34.840, 7, 24576, 792, 23467, 37, 14
2023/05/04 09:10:34.940, 7, 24576, 792, 23467, 29, 11
2023/05/04 09:10:35.041, 7, 24576, 792, 23467, 29, 11
2023/05/04 09:10:35.142, 7, 24576, 792, 23467, 0, 0
2023/05/04 09:10:35.243, 7, 24576, 792, 23467, 0, 0
2023/05/04 09:10:35.343, 7, 24576, 792, 23467, 16, 6
2023/05/04 09:10:35.444, 7, 24576, 792, 23467, 16, 6
2023/05/04 09:10:35.545, 7, 24576, 792, 23467, 44, 15
2023/05/04 09:10:35.646, 7, 24576, 792, 23467, 44, 15
2023/05/04 09:10:35.747, 7, 24576, 792, 23467, 44, 16
2023/05/04 09:10:35.848, 7, 24576, 792, 23467, 44, 16
2023/05/04 09:10:35.949, 7, 24576, 792, 23467, 47, 16
2023/05/04 09:10:36.050, 7, 24576, 792, 23467, 47, 16
2023/05/04 09:10:36.151, 7, 24576, 792, 23467, 23, 8
2023/05/04 09:10:36.251, 7, 24576, 792, 23467, 23, 8
2023/05/04 09:10:36.352, 7, 24576, 792, 23467, 0, 0
2023/05/04 09:10:36.453, 7, 24576, 792, 23467, 0, 0
2023/05/04 09:10:36.554, 7, 24576, 792, 23467, 32, 12
2023/05/04 09:10:36.654, 7, 24576, 792, 23467, 32, 12
2023/05/04 09:10:36.755, 7, 24576, 792, 23467, 29, 11
2023/05/04 09:10:36.856, 7, 24576, 792, 23467, 29, 11
2023/05/04 09:10:36.957, 7, 24576, 792, 23467, 35, 13
2023/05/04 09:10:37.057, 7, 24576, 792, 23467, 35, 13
2023/05/04 09:10:37.158, 7, 24576, 792, 23467, 33, 12
2023/05/04 09:10:37.259, 7, 24576, 792, 23467, 33, 12
2023/05/04 09:10:37.360, 7, 24576, 792, 23467, 35, 13
2023/05/04 09:10:37.460, 7, 24576, 792, 23467, 35, 13
2023/05/04 09:10:37.561, 7, 24576, 792, 23467, 35, 13
2023/05/04 09:10:37.662, 7, 24576, 792, 23467, 35, 13
2023/05/04 09:10:37.763, 7, 24576, 792, 23467, 35, 13
2023/05/04 09:10:37.863, 7, 24576, 792, 23467, 35, 13
